param,session,side,entry_time,exit_time,bars_held,entry_price,exit_price,stop_price,target_price,range_size,range_pct,exit_reason,price_pnl,risk_price,pnl,weekday,date,hour,rng,tgt
h06_r60_t3,1711929600000000000,-1,1711954845000000000,1711959640000000000,959,2239.9049999999997,2245.76,2245.76,2222.3399999999983,5.855000000000473,0.261265192872189,sl,-5.855000000000473,5.855000000000473,-11.850000000000946,Monday,2024-04-01,6,60,3.0
h13_r30_t3,1711929600000000000,1,1711978200000000000,1711983310000000000,1022,2253.2035,2266.5085,2248.7685,2266.5085,4.434999999999945,0.19685629157812143,tp,13.304999999999836,4.434999999999945,26.469999999999672,Monday,2024-04-01,13,30,3.0
h14_r15_t2,1711929600000000000,1,1711981740000000000,1711983805000000000,413,2259.7915000000003,2269.5615000000007,2254.9065,2269.5615000000007,4.885000000000218,0.2163608677820384,tp,9.770000000000437,4.885000000000218,19.400000000000873,Monday,2024-04-01,14,15,2.0
h00_r30_t1,1712016000000000000,1,1712018180000000000,1712018975000000000,159,2259.9635,2262.0554999999995,2257.8715,2262.0554999999995,2.0919999999996435,0.09258863801979118,tp,2.0919999999996435,2.0919999999996435,4.043999999999287,Tuesday,2024-04-02,0,30,1.0
h01_r60_t3,1712016000000000000,1,1712023340000000000,1712025545000000000,441,2273.2585,2260.4125,2260.4125,2311.7965,12.846000000000004,0.5655364815275035,sl,-12.846000000000004,12.846000000000004,-25.832000000000008,Tuesday,2024-04-02,1,60,3.0
h02_r15_t3,1712016000000000000,1,1712024160000000000,1712025230000000000,214,2278.1605,2271.2645,2271.2645,2298.848499999999,6.895999999999731,0.30296739783471144,sl,-6.895999999999731,6.895999999999731,-13.931999999999462,Tuesday,2024-04-02,2,15,3.0
h04_r30_t3,1712016000000000000,-1,1712033245000000000,1712035870000000000,524,2259.1195,2261.2664999999997,2261.2664999999997,2252.6785,2.1469999999999345,0.09498989156242155,sl,-2.1469999999999345,2.1469999999999345,-4.433999999999869,Tuesday,2024-04-02,4,30,3.0
h05_r60_t2,1712016000000000000,1,1712037625000000000,1712041300000000000,735,2263.5865000000003,2257.0535,2257.0535,2276.652500000001,6.5330000000003565,0.28869032560408137,sl,-6.5330000000003565,6.5330000000003565,-13.206000000000714,Tuesday,2024-04-02,5,60,2.0
h06_r60_t3,1712016000000000000,-1,1712041300000000000,1712102395000000000,11396,2257.1234999999997,2244.08,2267.9915,2224.5194999999985,10.868000000000393,0.4810945298958946,session_end,13.043499999999767,10.868000000000393,25.946999999999534,Tuesday,2024-04-02,6,60,3.0
h13_r30_t3,1712016000000000000,1,1712064635000000000,1712102395000000000,6729,2237.9865,2244.043,2231.0525,2258.7885000000006,6.9340000000001965,0.30992472011684513,session_end,6.056500000000142,6.9340000000001965,11.973000000000283,Tuesday,2024-04-02,13,30,3.0
h14_r15_t2,1712016000000000000,1,1712068200000000000,1712070155000000000,391,2246.9975,2241.2075,2241.2075,2258.5775,5.789999999999964,0.2580214478657399,sl,-5.789999999999964,5.789999999999964,-11.719999999999928,Tuesday,2024-04-02,14,15,2.0
h00_r30_t1,1712102400000000000,1,1712104205000000000,1712106685000000000,496,2248.9475,2255.4175000000005,2242.4775,2255.4175000000005,6.470000000000255,0.28772864031764245,tp,6.470000000000255,6.470000000000255,12.800000000000509,Wednesday,2024-04-03,0,30,1.0
h01_r60_t3,1712102400000000000,1,1712109955000000000,1712118985000000000,1801,2258.6234999999997,2248.5335,2248.5335,2288.8934999999988,10.08999999999969,0.4470489562913142,sl,-10.08999999999969,10.08999999999969,-20.319999999999382,Wednesday,2024-04-03,1,60,3.0
h02_r15_t3,1712102400000000000,-1,1712110650000000000,1712119045000000000,1674,2256.2574999999997,2248.466499999999,2258.8545,2248.466499999999,2.5970000000002074,0.11507563996701523,tp,7.791000000000622,2.5970000000002074,15.442000000001244,Wednesday,2024-04-03,2,15,3.0
h04_r30_t3,1712102400000000000,-1,1712118640000000000,1712120000000000000,272,2250.5045,2244.741499999999,2252.4255000000003,2244.741499999999,1.9210000000002765,0.08535621110844999,tp,5.7630000000008295,1.9210000000002765,11.386000000001658,Wednesday,2024-04-03,4,30,3.0
h05_r60_t2,1712102400000000000,1,1712125240000000000,1712175245000000000,9992,2246.9855,2239.3755,2239.3755,2262.205499999999,7.609999999999673,0.338811528407284,sl,-7.609999999999673,7.609999999999673,-15.359999999999346,Wednesday,2024-04-03,5,60,2.0
h06_r60_t3,1712102400000000000,-1,1712127850000000000,1712130315000000000,493,2243.2075,2247.3205,2247.3205,2230.8685000000005,4.112999999999829,0.18320300590119593,sl,-4.112999999999829,4.112999999999829,-8.365999999999659,Wednesday,2024-04-03,6,60,3.0
h13_r30_t3,1712102400000000000,1,1712151125000000000,1712152005000000000,176,2252.6904999999997,2248.0505000000003,2248.0505000000003,2266.610499999998,4.639999999999418,0.20606611569144256,sl,-4.639999999999418,4.639999999999418,-9.419999999998836,Wednesday,2024-04-03,13,30,3.0
h14_r15_t2,1712102400000000000,1,1712153715000000000,1712168950000000000,3045,2250.9255000000003,2247.0985,2247.0985,2258.5795000000007,3.8270000000002256,0.17005688040496492,sl,-3.8270000000002256,3.8270000000002256,-7.794000000000451,Wednesday,2024-04-03,14,15,2.0
h00_r30_t1,1712188800000000000,1,1712190610000000000,1712208645000000000,3607,2285.3545,2261.9565000000002,2261.9565000000002,2308.7524999999996,23.397999999999683,1.0240934193090796,sl,-23.397999999999683,23.397999999999683,-46.93599999999937,Thursday,2024-04-04,0,30,1.0
h01_r60_t3,1712188800000000000,-1,1712196050000000000,1712275195000000000,15065,2275.7105,2262.585,2288.9055,2236.125500000001,13.194999999999709,0.5797396905081832,session_end,13.125500000000102,13.194999999999709,26.111000000000203,Thursday,2024-04-04,1,60,3.0
h02_r15_t3,1712188800000000000,-1,1712196900000000000,1712217635000000000,4147,2268.0715,2276.7795,2276.7795,2241.9474999999998,8.708000000000084,0.38389416723775777,sl,-8.708000000000084,8.708000000000084,-17.556000000000168,Thursday,2024-04-04,2,15,3.0
h04_r30_t3,1712188800000000000,-1,1712205950000000000,1712206855000000000,181,2265.2675,2268.2225,2268.2225,2256.4025,2.9549999999999272,0.13032441959876076,sl,-2.9549999999999272,2.9549999999999272,-6.049999999999854,Thursday,2024-04-04,4,30,3.0
h05_r60_t2,1712188800000000000,1,1712210415000000000,1712225370000000000,2991,2272.0935,2261.0564999999997,2261.0564999999997,2294.1675000000005,11.037000000000262,0.48594076119273033,sl,-11.037000000000262,11.037000000000262,-22.214000000000524,Thursday,2024-04-04,5,60,2.0
h06_r60_t3,1712188800000000000,-1,1712214060000000000,1712217610000000000,710,2269.0145,2275.0305,2275.0305,2250.9665000000014,6.015999999999622,0.2648934889083391,sl,-6.015999999999622,6.015999999999622,-12.171999999999244,Thursday,2024-04-04,6,60,3.0
h13_r30_t3,1712188800000000000,1,1712238730000000000,1712239200000000000,94,2284.5265,2276.2775,2276.2775,2309.2734999999993,8.248999999999796,0.3620967372006791,sl,-8.248999999999796,8.248999999999796,-16.637999999999593,Thursday,2024-04-04,13,30,3.0
h14_r15_t2,1712188800000000000,1,1712240630000000000,1712246095000000000,1093,2278.7304999999997,2272.9795,2272.9795,2290.232499999999,5.750999999999749,0.25263202285503833,sl,-5.750999999999749,5.750999999999749,-11.641999999999499,Thursday,2024-04-04,14,15,2.0
h00_r30_t1,1712275200000000000,1,1712279320000000000,1712282670000000000,670,2262.8334999999997,2259.6305,2259.6305,2266.0364999999993,3.20299999999952,0.14170412594366827,sl,-3.20299999999952,3.20299999999952,-6.545999999999039,Friday,2024-04-05,0,30,1.0
h01_r60_t3,1712275200000000000,-1,1712282660000000000,1712298985000000000,3262,2259.9655000000002,2264.5915,2264.5915,2246.087500000001,4.625999999999749,0.20455418264883293,sl,-4.625999999999749,4.625999999999749,-9.391999999999499,Friday,2024-04-05,1,60,3.0
h02_r15_t3,1712275200000000000,-1,1712283360000000000,1712295955000000000,2516,2258.9705000000004,2262.0085,2262.0085,2249.8565000000017,3.037999999999556,0.134418325491876,sl,-3.037999999999556,3.037999999999556,-6.215999999999112,Friday,2024-04-05,2,15,3.0
h04_r30_t3,1712275200000000000,1,1712292255000000000,1712305220000000000,2592,2259.4245,2267.5005,2256.7325,2267.5005,2.6920000000000073,0.11918842951312754,tp,8.076000000000022,2.6920000000000073,16.012000000000043,Friday,2024-04-05,4,30,3.0
h05_r60_t2,1712275200000000000,1,1712297370000000000,1712322315000000000,4988,2263.4795,2259.0695,2259.0695,2272.2994999999996,4.4099999999998545,0.19492699188532872,sl,-4.4099999999998545,4.4099999999998545,-8.95999999999971,Friday,2024-04-05,5,60,2.0
h06_r60_t3,1712275200000000000,1,1712305130000000000,1712317700000000000,2513,2266.8785,2261.4764999999998,2261.4764999999998,2283.0845,5.402000000000044,0.23850642525801777,sl,-5.402000000000044,5.402000000000044,-10.944000000000088,Friday,2024-04-05,6,60,3.0
h13_r30_t3,1712275200000000000,1,1712324000000000000,1712324505000000000,101,2262.8795,2258.4705000000004,2258.4705000000004,2276.106499999999,4.408999999999651,0.19510191962321524,sl,-4.408999999999651,4.408999999999651,-8.957999999999302,Friday,2024-04-05,13,30,3.0
h14_r15_t2,1712275200000000000,1,1712326520000000000,1712330100000000000,716,2256.6435,2249.3115,2249.3115,2271.307500000001,7.332000000000335,0.3250466101854736,sl,-7.332000000000335,7.332000000000335,-14.80400000000067,Friday,2024-04-05,14,15,2.0
h00_r30_t1,1712534400000000000,1,1712536280000000000,1712537225000000000,189,2226.235,2230.2615,2222.201,2230.2615,4.026499999999942,0.18087057298889878,tp,4.026499999999942,4.0340000000001055,7.912999999999884,Monday,2024-04-08,0,30,1.0
h01_r60_t3,1712534400000000000,-1,1712542595000000000,1712620735000000000,14709,2221.6455,2226.428,2229.6955,2197.495500000001,8.049999999999727,0.3621172297177117,session_end,-4.7824999999998,8.049999999999727,-9.7049999999996,Monday,2024-04-08,1,60,3.0
h02_r15_t3,1712534400000000000,-1,1712542595000000000,1712548935000000000,1263,2221.6895,2223.165,2223.165,2217.263,1.475500000000011,0.0664088177227609,sl,-1.475500000000011,1.475500000000011,-3.091000000000022,Monday,2024-04-08,2,15,3.0
h04_r30_t3,1712534400000000000,1,1712550675000000000,1712552105000000000,282,2224.009,2222.2335000000003,2222.2335000000003,2229.3354999999992,1.775499999999738,0.07984048989817641,sl,-1.775499999999738,1.775499999999738,-3.6909999999994763,Monday,2024-04-08,4,30,3.0
h05_r60_t2,1712534400000000000,1,1712562720000000000,1712566715000000000,797,2224.4120000000003,2219.516,2219.516,2234.2040000000006,4.8960000000001855,0.22045965568039047,sl,-4.8960000000001855,4.8960000000001855,-9.932000000000372,Monday,2024-04-08,5,60,2.0
h06_r60_t3,1712534400000000000,1,1712560960000000000,1712566690000000000,1142,2222.7065000000002,2219.9405,2219.9405,2231.0045000000005,2.7660000000000764,0.1244707686069996,sl,-2.7660000000000764,2.7660000000000764,-5.6720000000001525,Monday,2024-04-08,6,60,3.0
h13_r30_t3,1712534400000000000,1,1712583085000000000,1712620735000000000,6639,2222.029,2226.365,2217.355,2235.97,4.6469999999999345,0.2092516989035983,session_end,4.335999999999785,4.673999999999978,8.53199999999957,Monday,2024-04-08,13,30,3.0
h14_r15_t2,1712534400000000000,1,1712587435000000000,1712620735000000000,5769,2225.3835,2226.365,2218.1255,2239.8994999999995,7.257999999999811,0.32669552071992797,session_end,0.981499999999869,7.257999999999811,1.822999999999738,Monday,2024-04-08,14,15,2.0
h00_r30_t1,1712620800000000000,-1,1712624400000000000,1712624865000000000,93,2218.4835000000003,2209.6485000000002,2227.3185000000003,2209.6485000000002,8.835000000000036,0.3975279028817078,tp,8.835000000000036,8.835000000000036,17.530000000000072,Tuesday,2024-04-09,0,30,1.0
h02_r15_t3,1712620800000000000,-1,1712629065000000000,1712630025000000000,192,2196.8405000000002,2203.2365,2203.2365,2177.652500000001,6.395999999999731,0.2908030798028364,sl,-6.395999999999731,6.395999999999731,-12.931999999999462,Tuesday,2024-04-09,2,15,3.0
h04_r30_t3,1712620800000000000,1,1712640075000000000,1712644505000000000,886,2200.3745,2194.4995,2194.4995,2217.9995,5.875,0.26716343148804117,sl,-5.875,5.875,-11.89,Tuesday,2024-04-09,4,30,3.0
h05_r60_t2,1712620800000000000,-1,1712644455000000000,1712671165000000000,5341,2195.8855000000003,2177.575500000001,2205.0405,2177.575500000001,9.154999999999745,0.4154618990125687,tp,18.30999999999949,9.154999999999745,36.47999999999898,Tuesday,2024-04-09,5,60,2.0
h13_r30_t3,1712620800000000000,-1,1712669455000000000,1712671165000000000,342,2189.9215,2175.8034999999995,2194.6275,2175.8034999999995,4.706000000000131,0.21464958318709618,tp,14.118000000000393,4.706000000000131,28.096000000000785,Tuesday,2024-04-09,13,30,3.0
h14_r15_t2,1712620800000000000,1,1712673400000000000,1712707195000000000,5972,2180.2785000000003,2188.323,2165.7335000000003,2209.3685000000005,14.545000000000073,0.6701129839516151,session_end,8.044499999999516,14.545000000000073,15.948999999999032,Tuesday,2024-04-09,14,15,2.0
h00_r30_t1,1712707200000000000,-1,1712709920000000000,1712710575000000000,129,2186.8405000000002,2185.0985000000005,2188.5825,2185.0985000000005,1.7419999999997344,0.07961552374742019,tp,1.7419999999997344,1.7419999999997344,3.3439999999994687,Wednesday,2024-04-10,0,30,1.0
h01_r60_t3,1712707200000000000,1,1712714635000000000,1712717355000000000,544,2192.5294999999996,2183.7705,2183.7705,2218.8064999999983,8.75899999999956,0.3996637148557298,sl,-8.75899999999956,8.75899999999956,-17.65799999999912,Wednesday,2024-04-10,1,60,3.0
h02_r15_t3,1712707200000000000,-1,1712715940000000000,1712717410000000000,294,2189.8945000000003,2181.9805000000006,2192.5325000000003,2181.9805000000006,2.63799999999992,0.12043074764074291,tp,7.91399999999976,2.63799999999992,15.68799999999952,Wednesday,2024-04-10,2,15,3.0
h04_r30_t3,1712707200000000000,-1,1712723440000000000,1712725200000000000,346,2183.4725,2185.0095,2185.0095,2178.861499999999,1.537000000000262,0.0703816291584295,sl,-1.537000000000262,1.537000000000262,-3.214000000000524,Wednesday,2024-04-10,4,30,3.0
h05_r60_t2,1712707200000000000,1,1712729115000000000,1712764770000000000,7130,2188.6825,2183.8575,2183.8575,2198.3324999999995,4.824999999999818,0.22057924337890003,sl,-4.824999999999818,4.824999999999818,-9.789999999999637,Wednesday,2024-04-10,5,60,2.0
h06_r60_t3,1712707200000000000,-1,1712732410000000000,1712733540000000000,226,2185.894,2189.7125,2189.7125,2174.445999999999,3.8160000000002583,0.17451579983093818,sl,-3.818500000000313,3.818500000000313,-7.777000000000625,Wednesday,2024-04-10,6,60,3.0
h13_r30_t3,1712707200000000000,-1,1712757220000000000,1712793595000000000,6452,2187.3175,2189.367,2194.0275,2167.1875,6.710000000000036,0.3060228814813531,session_end,-2.04950000000008,6.710000000000036,-4.23900000000016,Wednesday,2024-04-10,13,30,3.0
h14_r15_t2,1712707200000000000,-1,1712758980000000000,1712760680000000000,340,2189.0525,2192.5735,2192.5735,2182.0104999999994,3.5210000000001855,0.160620439213201,sl,-3.5210000000001855,3.5210000000001855,-7.182000000000371,Wednesday,2024-04-10,14,15,2.0
h00_r30_t1,1712793600000000000,1,1712795405000000000,1712799355000000000,790,2196.3495000000003,2185.4655000000002,2185.4655000000002,2207.2335000000003,10.884000000000015,0.4956359762318785,sl,-10.884000000000015,10.884000000000015,-21.90800000000003,Thursday,2024-04-11,0,30,1.0
h01_r60_t3,1712793600000000000,1,1712801175000000000,1712849130000000000,9591,2199.1295,2246.2745000000004,2183.4145,2246.2745000000004,15.715000000000146,0.7160939320209795,tp,47.14500000000044,15.715000000000146,94.15000000000087,Thursday,2024-04-11,1,60,3.0
h02_r15_t3,1712793600000000000,1,1712801770000000000,1712849395000000000,9525,2208.0395,2248.9054999999994,2194.4175,2248.9054999999994,13.621999999999844,0.6184853193732895,tp,40.86599999999953,13.621999999999844,81.59199999999906,Thursday,2024-04-11,2,15,3.0
h04_r30_t3,1712793600000000000,-1,1712809865000000000,1712811745000000000,376,2216.0055,2219.5545,2219.5545,2205.3585000000003,3.548999999999978,0.16002247258392005,sl,-3.548999999999978,3.548999999999978,-7.237999999999956,Thursday,2024-04-11,4,30,3.0
h05_r60_t2,1712793600000000000,-1,1712820640000000000,1712838610000000000,3594,2207.7275,2221.8215,2221.8215,2179.5395,14.094000000000051,0.6364052809807906,sl,-14.094000000000051,14.094000000000051,-28.328000000000102,Thursday,2024-04-11,5,60,2.0
h06_r60_t3,1712793600000000000,-1,1712818965000000000,1712837330000000000,3673,2212.1355000000003,2217.4075000000003,2217.4075000000003,2196.3195000000005,5.2719999999999345,0.23807636823351055,sl,-5.2719999999999345,5.2719999999999345,-10.68399999999987,Thursday,2024-04-11,6,60,3.0
h13_r30_t3,1712793600000000000,-1,1712842465000000000,1712844305000000000,368,2213.5795,2224.7035,2224.7035,2180.207499999999,11.124000000000251,0.5006236418659908,sl,-11.124000000000251,11.124000000000251,-22.388000000000503,Thursday,2024-04-11,13,30,3.0
h14_r15_t2,1712793600000000000,1,1712844980000000000,1712879995000000000,6245,2230.6065,2261.807,2210.6665000000003,2270.486499999999,19.9399999999996,0.8944818677893716,session_end,31.20049999999992,19.9399999999996,62.26099999999984,Thursday,2024-04-11,14,15,2.0
h00_r30_t1,1712880000000000000,-1,1712881800000000000,1712884520000000000,544,2256.846,2250.499,2263.193,2250.499,6.347000000000207,0.2812179880264234,tp,6.347000000000207,6.347000000000207,12.554000000000414,Friday,2024-04-12,0,30,1.0
h02_r15_t3,1712880000000000000,1,1712891190000000000,1712907010000000000,3163,2247.8175,2259.456,2243.938,2259.456,3.8795000000000073,0.17264716229167057,tp,11.638500000000022,3.8795000000000073,23.137000000000043,Friday,2024-04-12,2,15,3.0
h04_r30_t3,1712880000000000000,1,1712896260000000000,1712907940000000000,2336,2252.3475,2260.519499999999,2249.6235,2260.519499999999,2.7239999999997053,0.12097708985256717,tp,8.171999999999116,2.7239999999997053,16.20399999999823,Friday,2024-04-12,4,30,3.0
h05_r60_t2,1712880000000000000,1,1712901885000000000,1712903170000000000,257,2255.311,2250.426,2250.426,2265.0810000000006,4.885000000000218,0.21684333368772024,sl,-4.885000000000218,4.885000000000218,-9.910000000000437,Friday,2024-04-12,5,60,2.0
h06_r60_t3,1712880000000000000,1,1712905595000000000,1712929865000000000,4854,2256.0885,2275.3724999999995,2249.6605,2275.3724999999995,6.427999999999884,0.28541976975930844,tp,19.28399999999965,6.427999999999884,38.4279999999993,Friday,2024-04-12,6,60,3.0
h13_r30_t3,1712880000000000000,1,1712929665000000000,1712952055000000000,4478,2272.107,2296.009,2259.931,2308.6349999999998,12.17599999999993,0.5367716815907032,session_end,23.902000000000044,12.17599999999993,47.66400000000009,Friday,2024-04-12,13,30,3.0
