param,session,side,entry_time,exit_time,bars_held,entry_price,exit_price,stop_price,target_price,range_size,range_pct,exit_reason,price_pnl,risk_price,pnl,weekday,date,hour,rng,tgt
h14_r15_t2,1778716800000000000,-1,1778768100000000000,1778770120000000000,404,4891.1745,4915.8904999999995,4915.8904999999995,4841.742500000001,24.71599999999944,0.5052357703899958,sl,-24.71599999999944,24.71599999999944,-49.57199999999888,Thursday,2026-05-14,14,15,2.0
h00_r30_t1,1778803200000000000,-1,1778805115000000000,1778807535000000000,483,4904.332,4901.298000000001,4907.366,4901.298000000001,3.0339999999996508,0.061859474602233795,tp,3.0339999999996508,3.0339999999996508,5.927999999999302,Friday,2026-05-15,0,30,1.0
h01_r60_t3,1778803200000000000,-1,1778810460000000000,1778812000000000000,308,4899.183999999999,4905.397999999999,4905.397999999999,4880.5419999999995,6.213999999999942,0.12681702531830158,sl,-6.213999999999942,6.213999999999942,-12.567999999999884,Friday,2026-05-15,1,60,3.0
h02_r15_t3,1778803200000000000,1,1778811370000000000,1778847020000000000,7115,4903.109,4898.391,4898.391,4917.263000000003,4.718000000000757,0.09624401509306799,sl,-4.718000000000757,4.718000000000757,-9.576000000001514,Friday,2026-05-15,2,15,3.0
h04_r30_t3,1778803200000000000,1,1778819535000000000,1778826910000000000,1461,4910.648999999999,4907.448,4907.448,4920.251999999997,3.2009999999991123,0.06519647030666605,sl,-3.2009999999991123,3.2009999999991123,-6.541999999998224,Friday,2026-05-15,4,30,3.0
h05_r60_t2,1778803200000000000,-1,1778826680000000000,1778848200000000000,4304,4908.793,4895.223,4915.5779999999995,4895.223,6.7849999999998545,0.13812520230201591,tp,13.569999999999709,6.7849999999998545,26.999999999999417,Friday,2026-05-15,5,60,2.0
h06_r60_t3,1778803200000000000,-1,1778831945000000000,1778848240000000000,3259,4905.376,4914.6759999999995,4914.6759999999995,4877.476000000002,9.299999999999272,0.18939621504900112,sl,-9.299999999999272,9.299999999999272,-18.739999999998545,Friday,2026-05-15,6,60,3.0
h13_r30_t3,1778803200000000000,-1,1778852175000000000,1778878675000000000,5291,4885.85,4868.186,4917.879999999999,4789.760000000004,32.029999999998836,0.6550470629738653,session_end,17.66400000000067,32.029999999998836,35.18800000000134,Friday,2026-05-15,13,30,3.0
h14_r15_t2,1778803200000000000,1,1778854565000000000,1778855425000000000,172,4892.155000000001,4877.777,4877.777,4920.911000000002,14.378000000000611,0.29408774810970406,sl,-14.378000000000611,14.378000000000611,-28.896000000001223,Friday,2026-05-15,14,15,2.0
h00_r30_t1,1779062400000000000,1,1779065990000000000,1779066915000000000,185,4870.5985,4877.3575,4863.8395,4877.3575,6.7590000000000146,0.1388175900103916,tp,6.7590000000000146,6.7590000000000146,13.378000000000029,Monday,2026-05-18,0,30,1.0
h01_r60_t3,1779062400000000000,-1,1779072245000000000,1779076095000000000,770,4865.1695,4878.7395,4878.7395,4824.459500000001,13.569999999999709,0.27871948013989606,sl,-13.569999999999709,13.569999999999709,-27.27999999999942,Monday,2026-05-18,1,60,3.0
h02_r15_t3,1779062400000000000,1,1779071350000000000,1779071805000000000,91,4871.4275,4865.9655,4865.9655,4887.813499999998,5.461999999999534,0.11221076888514808,sl,-5.461999999999534,5.461999999999534,-11.06399999999907,Monday,2026-05-18,2,15,3.0
h04_r30_t3,1779062400000000000,-1,1779079035000000000,1779081450000000000,482,4870.5125,4877.3925,4877.3925,4849.8724999999995,6.880000000000109,0.14123790714572682,sl,-6.880000000000109,6.880000000000109,-13.900000000000219,Monday,2026-05-18,4,30,3.0
h05_r60_t2,1779062400000000000,1,1779084485000000000,1779086800000000000,463,4883.2075,4905.691500000001,4871.9655,4905.691500000001,11.24200000000019,0.23042520747646356,tp,22.48400000000038,11.24200000000019,44.828000000000756,Monday,2026-05-18,5,60,2.0
h06_r60_t3,1779062400000000000,1,1779092805000000000,1779148795000000000,10413,4908.9415,4945.749,4876.7564999999995,5005.496500000001,32.1850000000004,0.6565921206293533,session_end,36.80749999999989,32.1850000000004,73.47499999999978,Monday,2026-05-18,6,60,3.0
h13_r30_t3,1779062400000000000,-1,1779111210000000000,1779116035000000000,965,4908.3595000000005,4916.4985,4916.4985,4883.942500000003,8.138999999999214,0.16565300285499995,sl,-8.138999999999214,8.138999999999214,-16.41799999999843,Monday,2026-05-18,13,30,3.0
h14_r15_t2,1779062400000000000,-1,1779115395000000000,1779116005000000000,122,4905.0515,4913.6275000000005,4913.6275000000005,4887.899499999998,8.576000000000931,0.17469086632188707,sl,-8.576000000000931,8.576000000000931,-17.292000000001863,Monday,2026-05-18,14,15,2.0
h00_r30_t1,1779148800000000000,1,1779150660000000000,1779174030000000000,4669,4956.469499999999,4972.998499999998,4939.940500000001,4972.998499999998,16.528999999998632,0.3338620306926972,tp,16.528999999998632,16.528999999998632,32.917999999997264,Tuesday,2026-05-19,0,30,1.0
h01_r60_t3,1779148800000000000,1,1779159065000000000,1779168425000000000,1867,4966.2065,4950.4415,4950.4415,5013.501500000001,15.765000000000327,0.31827115672942274,sl,-15.765000000000327,15.765000000000327,-31.670000000000655,Tuesday,2026-05-19,1,60,3.0
h02_r15_t3,1779148800000000000,1,1779157020000000000,1779157825000000000,161,4960.0115000000005,4951.4625,4951.4625,4985.658500000003,8.549000000000888,0.17246887203160502,sl,-8.549000000000888,8.549000000000888,-17.238000000001776,Tuesday,2026-05-19,2,15,3.0
h04_r30_t3,1779148800000000000,-1,1779167425000000000,1779173565000000000,1228,4955.663500000001,4966.0825,4966.0825,4924.406500000001,10.418999999999869,0.20985027397454523,sl,-10.418999999999869,10.418999999999869,-20.97799999999974,Tuesday,2026-05-19,4,30,3.0
h05_r60_t2,1779148800000000000,1,1779173425000000000,1779187140000000000,2743,4963.4515,4946.4345,4946.4345,4997.4855,17.016999999999825,0.3438659672414941,sl,-17.016999999999825,17.016999999999825,-34.17399999999965,Tuesday,2026-05-19,5,60,2.0
h06_r60_t3,1779148800000000000,1,1779174025000000000,1779187140000000000,2623,4972.6335,4948.4935000000005,4948.4935000000005,5045.053499999998,24.139999999999418,0.485586733706054,sl,-24.139999999999418,24.139999999999418,-48.419999999998836,Tuesday,2026-05-19,6,60,3.0
h13_r30_t3,1779148800000000000,1,1779197675000000000,1779235195000000000,6735,4982.2525000000005,5028.456,4959.8665,5049.410500000002,22.386000000000422,0.4502078938421697,session_end,46.20349999999962,22.386000000000422,92.26699999999924,Tuesday,2026-05-19,13,30,3.0
h14_r15_t2,1779148800000000000,1,1779200380000000000,1779203120000000000,548,4994.103499999999,4982.6535,4982.6535,5017.003499999997,11.449999999998909,0.22969480381202917,sl,-11.449999999998909,11.449999999998909,-23.039999999997818,Tuesday,2026-05-19,14,15,2.0
h00_r30_t1,1779235200000000000,-1,1779239010000000000,1779282185000000000,8632,5027.9005,5010.371499999999,5045.4295,5010.371499999999,17.52900000000045,0.34810099873749994,tp,17.52900000000045,17.52900000000045,34.9180000000009,Wednesday,2026-05-20,0,30,1.0
h01_r60_t3,1779235200000000000,-1,1779242400000000000,1779268430000000000,5205,5019.0395,5033.2825,5033.2825,4976.310499999999,14.243000000000393,0.28376927603371704,sl,-14.243000000000393,14.243000000000393,-28.626000000000786,Wednesday,2026-05-20,1,60,3.0
h02_r15_t3,1779235200000000000,1,1779243555000000000,1779243670000000000,23,5022.8645,5018.7985,5018.7985,5035.062499999999,4.0659999999998035,0.0809856184798546,sl,-4.0659999999998035,4.0659999999998035,-8.271999999999608,Wednesday,2026-05-20,2,15,3.0
h04_r30_t3,1779235200000000000,-1,1779252920000000000,1779260400000000000,1496,5020.5095,5025.3595000000005,5025.3595000000005,5005.959499999999,4.850000000000364,0.09656294644808858,sl,-4.850000000000364,4.850000000000364,-9.840000000000728,Wednesday,2026-05-20,4,30,3.0
h05_r60_t2,1779235200000000000,1,1779257740000000000,1779282130000000000,4875,5023.1985,5012.1865,5012.1865,5045.222500000002,11.012000000000626,0.21944383581927662,sl,-11.012000000000626,11.012000000000626,-22.164000000001252,Wednesday,2026-05-20,5,60,2.0
h06_r60_t3,1779235200000000000,1,1779260400000000000,1779282000000000000,4317,5025.2595,5016.8715,5016.8715,5050.4235,8.38799999999992,0.16692744934638332,sl,-8.38799999999992,8.38799999999992,-16.91599999999984,Wednesday,2026-05-20,6,60,3.0
h13_r30_t3,1779235200000000000,-1,1779284040000000000,1779321595000000000,6681,4999.9595,4973.602,5018.5015,4944.333499999999,18.54200000000037,0.37070235821440245,session_end,26.357500000000073,18.54200000000037,52.575000000000145,Wednesday,2026-05-20,13,30,3.0
h14_r15_t2,1779235200000000000,-1,1779286860000000000,1779292680000000000,1164,5007.1705,4986.924500000001,5017.2935,4986.924500000001,10.122999999999593,0.20194215971982232,tp,20.245999999999185,10.122999999999593,40.35199999999837,Wednesday,2026-05-20,14,15,2.0
h00_r30_t1,1779321600000000000,1,1779324115000000000,1779330870000000000,1349,4979.11,4985.928499999999,4972.2915,4985.928499999999,6.818499999999403,0.13703050071649164,tp,6.818499999999403,6.818499999999403,13.496999999998806,Thursday,2026-05-21,0,30,1.0
h01_r60_t3,1779321600000000000,1,1779329075000000000,1779333010000000000,785,4983.6835,4973.5775,4973.5775,5014.001499999999,10.105999999999767,0.20291654891275235,sl,-10.105999999999767,10.105999999999767,-20.351999999999535,Thursday,2026-05-21,1,60,3.0
h02_r15_t3,1779321600000000000,1,1779330655000000000,1779332825000000000,434,4983.9065,4979.7235,4979.7235,4996.4555,4.182999999999993,0.08398641319488176,sl,-4.182999999999993,4.182999999999993,-8.505999999999986,Thursday,2026-05-21,2,15,3.0
h04_r30_t3,1779321600000000000,-1,1779337825000000000,1779338790000000000,191,4965.801,4971.043,4971.043,4950.075000000003,5.24199999999928,0.10554881305405008,sl,-5.24199999999928,5.24199999999928,-10.62399999999856,Thursday,2026-05-21,4,30,3.0
h05_r60_t2,1779321600000000000,1,1779345480000000000,1779367915000000000,4487,4983.9025,5011.121500000001,4970.293,5011.121500000001,13.60950000000048,0.2732238517325805,tp,27.21900000000096,13.60950000000048,54.29800000000192,Thursday,2026-05-21,5,60,2.0
h06_r60_t3,1779321600000000000,1,1779349770000000000,1779369320000000000,3910,4989.9045,4977.3485,4977.3485,5027.572499999998,12.555999999999585,0.2517311781273672,sl,-12.555999999999585,12.555999999999585,-25.25199999999917,Thursday,2026-05-21,6,60,3.0
h13_r30_t3,1779321600000000000,1,1779373955000000000,1779404525000000000,5290,5006.264,5008.806,4966.5215,5125.491500000001,39.74250000000029,0.7988397251231609,session_end,2.5419999999994616,39.74250000000029,4.9439999999989235,Thursday,2026-05-21,13,30,3.0
h14_r15_t2,1779321600000000000,1,1779373040000000000,1779374090000000000,210,4987.631,5011.725000000001,4975.584,5011.725000000001,12.04700000000048,0.24169595243042624,tp,24.09400000000096,12.04700000000048,48.04800000000192,Thursday,2026-05-21,14,15,2.0
h00_r30_t1,1779408000000000000,1,1779409840000000000,1779416915000000000,1415,5036.7415,5116.3825,4957.1005000000005,5116.3825,79.64099999999962,1.5831855244907045,tp,79.64099999999962,79.64099999999962,159.14199999999926,Friday,2026-05-22,0,30,1.0
h01_r60_t3,1779408000000000000,1,1779415660000000000,1779487075000000000,14282,5095.3115,5290.496,4998.2744999999995,5386.422500000001,97.03700000000026,1.9087450429662915,session_end,195.1845000000003,97.03700000000026,390.2290000000006,Friday,2026-05-22,1,60,3.0
h02_r15_t3,1779408000000000000,1,1779416280000000000,1779454815000000000,7707,5107.8835,5223.764500000001,5069.2564999999995,5223.764500000001,38.62700000000041,0.7577088345845014,tp,115.88100000000122,38.62700000000041,231.62200000000246,Friday,2026-05-22,2,15,3.0
h04_r30_t3,1779408000000000000,1,1779424205000000000,1779429445000000000,1048,5140.809499999999,5206.533499999998,5118.9015,5206.533499999998,21.907999999999447,0.42626644162568167,tp,65.72399999999834,21.907999999999447,131.3079999999967,Friday,2026-05-22,4,30,3.0
h05_r60_t2,1779408000000000000,1,1779429600000000000,1779487075000000000,11494,5215.744500000001,5290.496,5119.5165,5408.200500000003,96.22800000000097,1.845118249266045,session_end,74.7514999999994,96.22800000000097,149.3629999999988,Friday,2026-05-22,5,60,2.0
h13_r30_t3,1779408000000000000,1,1779456745000000000,1779459930000000000,637,5248.1224999999995,5214.951499999999,5214.951499999999,5347.6355,33.17100000000028,0.6345441180901368,sl,-33.17100000000028,33.17100000000028,-66.48200000000055,Friday,2026-05-22,13,30,3.0
h14_r15_t2,1779408000000000000,-1,1779459755000000000,1779460640000000000,177,5228.3705,5252.9915,5252.9915,5179.1285,24.621000000000095,0.4697477650444605,sl,-24.621000000000095,24.621000000000095,-49.38200000000019,Friday,2026-05-22,14,15,2.0
h00_r30_t1,1779667200000000000,1,1779669135000000000,1779671150000000000,403,5323.4105,5342.4115,5304.4095,5342.4115,19.001000000000204,0.35736804761773044,tp,19.001000000000204,19.001000000000204,37.86200000000041,Monday,2026-05-25,0,30,1.0
h01_r60_t3,1779667200000000000,-1,1779674815000000000,1779718035000000000,8640,5326.5535,5237.3035,5356.3035,5237.3035,29.75,0.5576023361944737,tp,89.25,29.75,178.36,Monday,2026-05-25,1,60,3.0
h02_r15_t3,1779667200000000000,-1,1779675980000000000,1779686845000000000,2173,5321.8685000000005,5335.845499999999,5335.845499999999,5279.937500000004,13.976999999998952,0.26216636600782356,sl,-13.976999999998952,13.976999999998952,-28.093999999997905,Monday,2026-05-25,2,15,3.0
h04_r30_t3,1779667200000000000,1,1779684880000000000,1779699185000000000,2861,5319.3315,5298.7855,5298.7855,5380.969500000001,20.546000000000276,0.3869071858697766,sl,-20.546000000000276,20.546000000000276,-41.23200000000055,Monday,2026-05-25,4,30,3.0
h05_r60_t2,1779667200000000000,1,1779689280000000000,1779693700000000000,884,5338.9605,5318.029500000001,5318.029500000001,5380.822499999999,20.930999999999585,0.392522034239668,sl,-20.930999999999585,20.930999999999585,-42.00199999999917,Monday,2026-05-25,5,60,2.0
h06_r60_t3,1779667200000000000,-1,1779692700000000000,1779699195000000000,1299,5324.9585,5282.0075,5339.2755,5282.0075,14.317000000000007,0.26857426870164325,tp,42.95100000000002,14.317000000000007,85.76200000000004,Monday,2026-05-25,6,60,3.0
h13_r30_t3,1779667200000000000,-1,1779715800000000000,1779721630000000000,1166,5269.7065,5196.416499999999,5294.1365000000005,5196.416499999999,24.43000000000029,0.4633177247287783,tp,73.29000000000087,24.43000000000029,146.44000000000176,Monday,2026-05-25,13,30,3.0
h14_r15_t2,1779667200000000000,-1,1779718585000000000,1779753595000000000,6231,5228.5135,5226.485,5258.9125,5167.715499999999,30.399000000000342,0.5807161325096509,session_end,2.0285000000003492,30.399000000000342,3.9170000000006984,Monday,2026-05-25,14,15,2.0
h00_r30_t1,1779753600000000000,1,1779755400000000000,1779758155000000000,551,5234.4095,5247.120499999999,5221.6985,5247.120499999999,12.71099999999933,0.2429108250110306,tp,12.71099999999933,12.71099999999933,25.28199999999866,Tuesday,2026-05-26,0,30,1.0
h01_r60_t3,1779753600000000000,1,1779764980000000000,1779773775000000000,1759,5253.3335,5236.6865,5236.6865,5303.2744999999995,16.646999999999935,0.3172577284045518,sl,-16.646999999999935,16.646999999999935,-33.43399999999987,Tuesday,2026-05-26,1,60,3.0
h02_r15_t3,1779753600000000000,1,1779762170000000000,1779762695000000000,105,5248.3555,5239.7455,5239.7455,5274.185499999999,8.609999999999673,0.16415338179321026,sl,-8.609999999999673,8.609999999999673,-17.359999999999346,Tuesday,2026-05-26,2,15,3.0
h04_r30_t3,1779753600000000000,-1,1779770560000000000,1779806980000000000,7244,5254.793,5230.016,5263.0585,5230.016,8.259000000000015,0.15710273565909705,tp,24.777000000000044,8.26550000000043,49.41400000000009,Tuesday,2026-05-26,4,30,3.0
h05_r60_t2,1779753600000000000,1,1779787820000000000,1779806010000000000,3598,5257.6475,5232.2905,5232.2905,5308.3615,25.35699999999997,0.483865073832024,sl,-25.35699999999997,25.35699999999997,-50.85399999999994,Tuesday,2026-05-26,5,60,2.0
h06_r60_t3,1779753600000000000,-1,1779779095000000000,1779786135000000000,1408,5235.1505,5249.163500000001,5249.163500000001,5193.111499999997,14.01300000000083,0.2674641665679875,sl,-14.01300000000083,14.01300000000083,-28.16600000000166,Tuesday,2026-05-26,6,60,3.0
h13_r30_t3,1779753600000000000,1,1779802405000000000,1779805235000000000,566,5256.6815,5244.1195,5244.1195,5294.367499999999,12.561999999999898,0.2390989612176022,sl,-12.561999999999898,12.561999999999898,-25.263999999999797,Tuesday,2026-05-26,13,30,3.0
h14_r15_t2,1779753600000000000,-1,1779805045000000000,1779806010000000000,193,5247.9005,5231.6404999999995,5256.0305,5231.6404999999995,8.13000000000011,0.15482342084157688,tp,16.26000000000022,8.13000000000011,32.380000000000436,Tuesday,2026-05-26,14,15,2.0
h00_r30_t1,1779840000000000000,1,1779842180000000000,1779842365000000000,37,5256.8405,5251.0915,5251.0915,5262.5895,5.748999999999796,0.10944523412075198,sl,-5.748999999999796,5.748999999999796,-11.637999999999593,Wednesday,2026-05-27,0,30,1.0
h01_r60_t3,1779840000000000000,-1,1779847255000000000,1779926395000000000,15051,5217.6555,5220.51,5258.5025000000005,5095.114499999998,40.84700000000066,0.7820711243016855,session_end,-2.854500000000371,40.84700000000066,-5.849000000000742,Wednesday,2026-05-27,1,60,3.0
h02_r15_t3,1779840000000000000,1,1779849090000000000,1779859980000000000,2178,5234.8425,5215.8825,5215.8825,5291.7225,18.960000000000036,0.3624560180363934,sl,-18.960000000000036,18.960000000000036,-38.06000000000007,Wednesday,2026-05-27,2,15,3.0
h04_r30_t3,1779840000000000000,-1,1779856200000000000,1779887315000000000,6223,5223.3994999999995,5187.735499999997,5235.2875,5187.735499999997,11.88800000000083,0.22758471035836514,tp,35.66400000000249,11.88800000000083,71.18800000000498,Wednesday,2026-05-27,4,30,3.0
h05_r60_t2,1779840000000000000,-1,1779864365000000000,1779871075000000000,1342,5196.8105,5228.5255,5228.5255,5133.380499999999,31.715000000000146,0.6087573336639954,sl,-31.715000000000146,31.715000000000146,-63.57000000000029,Wednesday,2026-05-27,5,60,2.0
h06_r60_t3,1779840000000000000,1,1779867965000000000,1779884330000000000,3273,5217.0485,5194.7615000000005,5194.7615000000005,5283.909499999998,22.286999999999352,0.42876283539840254,sl,-22.286999999999352,22.286999999999352,-44.713999999998705,Wednesday,2026-05-27,6,60,3.0
h13_r30_t3,1779840000000000000,1,1779889385000000000,1779894890000000000,1101,5204.8,5178.8525,5178.8525,5282.619999999999,25.9399999999996,0.49927038965704995,sl,-25.94750000000022,25.94750000000022,-52.03500000000044,Wednesday,2026-05-27,13,30,3.0
h14_r15_t2,1779840000000000000,-1,1779891300000000000,1779894705000000000,681,5201.4985,5184.7604999999985,5209.8675,5184.7604999999985,8.369000000000597,0.16089185881235887,tp,16.738000000001193,8.369000000000597,33.336000000002386,Wednesday,2026-05-27,14,15,2.0
h00_r30_t1,1779926400000000000,1,1779928200000000000,1779932645000000000,889,5221.549,5227.663,5215.3445,5227.663,6.113999999999578,0.11709533473531555,tp,6.113999999999578,6.204499999999825,12.087999999999155,Thursday,2026-05-28,0,30,1.0
h01_r60_t3,1779926400000000000,1,1779935640000000000,1779971400000000000,7149,5228.5325,5217.0735,5217.0735,5262.9095,11.458999999999833,0.21944907920533413,sl,-11.458999999999833,11.458999999999833,-23.057999999999666,Thursday,2026-05-28,1,60,3.0
h02_r15_t3,1779926400000000000,-1,1779934535000000000,1779935295000000000,152,5219.9195,5224.8125,5224.8125,5205.2405,4.893000000000029,0.09372651988336439,sl,-4.893000000000029,4.893000000000029,-9.926000000000059,Thursday,2026-05-28,2,15,3.0
h04_r30_t3,1779926400000000000,1,1779943335000000000,1779950610000000000,1455,5230.336499999999,5226.5075,5226.5075,5241.823499999999,3.8289999999997235,0.07322551709425168,sl,-3.8289999999997235,3.8289999999997235,-7.797999999999447,Thursday,2026-05-28,4,30,3.0
h05_r60_t2,1779926400000000000,1,1779949310000000000,1779950590000000000,256,5234.631,5228.4645,5228.4645,5246.919000000001,6.144000000000233,0.11747435864956558,sl,-6.166500000000269,6.166500000000269,-12.473000000000539,Thursday,2026-05-28,5,60,2.0
h06_r60_t3,1779926400000000000,-1,1779951930000000000,1779954065000000000,427,5224.6305,5236.3945,5236.3945,5189.3385,11.764000000000124,0.22500817433428544,sl,-11.764000000000124,11.764000000000124,-23.668000000000248,Thursday,2026-05-28,6,60,3.0
h13_r30_t3,1779926400000000000,-1,1779975000000000000,1779976460000000000,292,5238.2755,5259.1265,5259.1265,5175.722499999998,20.851000000000568,0.3980026759385817,sl,-20.851000000000568,20.851000000000568,-41.842000000001136,Thursday,2026-05-28,13,30,3.0
h14_r15_t2,1779926400000000000,-1,1779978325000000000,1779995235000000000,3382,5251.5255,5263.1314999999995,5263.1314999999995,5228.3135,11.605999999999767,0.2207849240764051,sl,-11.605999999999767,11.605999999999767,-23.351999999999535,Thursday,2026-05-28,14,15,2.0
h00_r30_t1,1780012800000000000,1,1780014995000000000,1780015970000000000,194,5270.3965,5264.779500000001,5264.779500000001,5276.013499999999,5.61699999999928,0.10664240553521509,sl,-5.61699999999928,5.61699999999928,-11.37399999999856,Friday,2026-05-29,0,30,1.0
h01_r60_t3,1780012800000000000,1,1780020230000000000,1780079395000000000,11831,5286.7305,5302.724,5260.2855,5366.065499999999,26.44499999999971,0.5006469411077655,session_end,15.993500000000495,26.44499999999971,31.84700000000099,Friday,2026-05-29,1,60,3.0
h02_r15_t3,1780012800000000000,1,1780020915000000000,1780079395000000000,11694,5305.635,5302.724,5281.8195,5376.996000000001,23.787000000000262,0.4483866647427076,session_end,-2.911000000000058,23.81550000000061,-5.962000000000116,Friday,2026-05-29,2,15,3.0
h04_r30_t3,1780012800000000000,-1,1780029070000000000,1780029615000000000,109,5310.3195,5313.6945,5313.6945,5300.1945,3.375,0.06354703747006346,sl,-3.375,3.375,-6.89,Friday,2026-05-29,4,30,3.0
h05_r60_t2,1780012800000000000,1,1780034820000000000,1780040070000000000,1050,5320.3724999999995,5310.9085,5310.9085,5339.300499999999,9.463999999999942,0.17799445723304083,sl,-9.463999999999942,9.463999999999942,-19.067999999999884,Friday,2026-05-29,5,60,2.0
h06_r60_t3,1780012800000000000,-1,1780038610000000000,1780079395000000000,8156,5315.5435,5302.761,5325.0154999999995,5287.1275000000005,9.471999999999753,0.1779594948633219,session_end,12.782499999999345,9.471999999999753,25.42499999999869,Friday,2026-05-29,6,60,3.0
h13_r30_t3,1780012800000000000,-1,1780062915000000000,1780079395000000000,3296,5304.8015,5302.761,5318.8345,5262.7024999999985,14.033000000000357,0.2639536105244445,session_end,2.040499999999156,14.033000000000357,3.940999999998312,Friday,2026-05-29,13,30,3.0
h14_r15_t2,1780012800000000000,-1,1780064645000000000,1780079395000000000,2950,5308.0645,5302.761,5317.6945,5288.804500000002,9.6299999999992,0.1813150082791897,session_end,5.3034999999999854,9.6299999999992,10.46699999999997,Friday,2026-05-29,14,15,2.0
h00_r30_t1,1780272000000000000,1,1780273900000000000,1780275755000000000,371,4557.2985,4577.4655,4537.1314999999995,4577.4655,20.16700000000037,0.4427627544027993,tp,20.16700000000037,20.16700000000037,40.19400000000074,Monday,2026-06-01,0,30,1.0
h01_r60_t3,1780272000000000000,-1,1780279680000000000,1780295130000000000,3090,4558.9295,4589.9875,4589.9875,4465.7555,31.057999999999993,0.679607985798648,sl,-31.057999999999993,31.057999999999993,-62.255999999999986,Monday,2026-06-01,1,60,3.0
h02_r15_t3,1780272000000000000,1,1780281030000000000,1780326360000000000,9066,4573.3225,4624.514500000001,4556.2585,4624.514500000001,17.064000000000306,0.3740554491608316,tp,51.19200000000092,17.064000000000306,102.24400000000183,Monday,2026-06-01,2,15,3.0
h04_r30_t3,1780272000000000000,1,1780288590000000000,1780303890000000000,3060,4574.6675,4602.558499999998,4565.3705,4602.558499999998,9.29699999999957,0.20329552164914869,tp,27.890999999998712,9.29699999999957,55.641999999997424,Monday,2026-06-01,4,30,3.0
h05_r60_t2,1780272000000000000,1,1780293670000000000,1780320550000000000,5376,4583.1494999999995,4569.3585,4569.3585,4610.731499999998,13.790999999999258,0.3010555280559861,sl,-13.790999999999258,13.790999999999258,-27.721999999998516,Monday,2026-06-01,5,60,2.0
h06_r60_t3,1780272000000000000,1,1780301750000000000,1780313250000000000,2300,4595.6125,4579.6735,4579.6735,4643.429500000001,15.939000000000306,0.34733235177823,sl,-15.939000000000306,15.939000000000306,-32.01800000000061,Monday,2026-06-01,6,60,3.0
h13_r30_t3,1780272000000000000,-1,1780320625000000000,1780322400000000000,355,4564.7245,4587.7525000000005,4587.7525000000005,4495.6404999999995,23.028000000000247,0.5041578021802449,sl,-23.028000000000247,23.028000000000247,-46.196000000000495,Monday,2026-06-01,13,30,3.0
h14_r15_t2,1780272000000000000,1,1780323660000000000,1780326230000000000,514,4597.5435,4621.7575,4585.4365,4621.7575,12.106999999999971,0.26345747736038044,tp,24.213999999999942,12.106999999999971,48.28799999999988,Monday,2026-06-01,14,15,2.0
h00_r30_t1,1780358400000000000,-1,1780361300000000000,1780362005000000000,141,4609.6845,4606.9165,4612.4525,4606.9165,2.768000000000029,0.06002996510216164,tp,2.768000000000029,2.768000000000029,5.3960000000000585,Tuesday,2026-06-02,0,30,1.0
h01_r60_t3,1780358400000000000,1,1780366405000000000,1780376860000000000,2078,4610.9575,4603.3875,4603.3875,4633.667500000002,7.5700000000006185,0.1643016204437363,sl,-7.5700000000006185,7.5700000000006185,-15.280000000001237,Tuesday,2026-06-02,1,60,3.0
h02_r15_t3,1780358400000000000,-1,1780372200000000000,1780388190000000000,3191,4606.269,4588.192500000001,4612.2945,4588.192500000001,6.025499999999738,0.13065731765546146,tp,18.076499999999214,6.025499999999738,36.01299999999843,Tuesday,2026-06-02,2,15,3.0
h04_r30_t3,1780358400000000000,-1,1780375085000000000,1780380330000000000,1045,4607.2615,4596.659499999998,4610.7955,4596.659499999998,3.5340000000005602,0.07667523676246862,tp,10.60200000000168,3.5340000000005602,21.06400000000336,Tuesday,2026-06-02,4,30,3.0
h05_r60_t2,1780358400000000000,-1,1780380000000000000,1780388190000000000,1637,4600.1435,4585.9575,4607.2365,4585.9575,7.092999999999847,0.15414964185689461,tp,14.185999999999694,7.092999999999847,28.23199999999939,Tuesday,2026-06-02,5,60,2.0
h06_r60_t3,1780358400000000000,-1,1780387625000000000,1780404180000000000,3311,4593.4735,4601.684,4601.684,4568.842,8.210500000000138,0.1785084171050685,sl,-8.210500000000138,8.210500000000138,-16.561000000000277,Tuesday,2026-06-02,6,60,3.0
h13_r30_t3,1780358400000000000,-1,1780407005000000000,1780438575000000000,5464,4595.7465,4603.606,4603.606,4572.1680000000015,7.859499999999571,0.17094643576843616,sl,-7.859499999999571,7.859499999999571,-15.858999999999142,Tuesday,2026-06-02,13,30,3.0
h14_r15_t2,1780358400000000000,1,1780410390000000000,1780444735000000000,5883,4590.9355,4599.988,4581.577,4609.652499999998,9.358499999999367,0.20393382986249295,session_end,9.052500000000691,9.358499999999367,17.965000000001382,Tuesday,2026-06-02,14,15,2.0
h00_r30_t1,1780444800000000000,1,1780449065000000000,1780451005000000000,388,4599.8375,4602.974999999999,4596.7,4602.974999999999,3.137499999999818,0.0682307288150887,tp,3.137499999999818,3.137499999999818,6.1349999999996365,Wednesday,2026-06-03,0,30,1.0
h01_r60_t3,1780444800000000000,1,1780452240000000000,1780502660000000000,10068,4603.9365,4597.6765,4597.6765,4622.7165,6.260000000000218,0.13601739545157002,sl,-6.260000000000218,6.260000000000218,-12.660000000000437,Wednesday,2026-06-03,1,60,3.0
h02_r15_t3,1780444800000000000,1,1780453175000000000,1780502165000000000,9782,4606.471,4602.1975,4602.1975,4619.2914999999975,4.273499999999331,0.09279077455379559,sl,-4.273499999999331,4.273499999999331,-8.686999999998662,Wednesday,2026-06-03,2,15,3.0
