session_date,weekday,bars,ticks,open,high,low,close,range_pct,ret_pct,trendiness,realized_vol_pct,avg_spread,median_spread
2023-06-19,Monday,231,63328,1957.1455,1958.8110000000001,1947.8335,1952.2975000000001,0.5608934031731514,-0.24770769470128595,0.4416306080619332,0.4083915046284106,0.06266294296071619,0.06299999999987449
2023-06-20,Tuesday,276,101501,1952.4825,1956.827,1929.8335,1937.3310000000001,1.3825219944352916,-0.7760120769328248,0.5613017948765414,0.6528364014253347,0.0652439503746492,0.06299999999987449
2023-06-21,Wednesday,276,108391,1937.3255,1939.534,1919.1979999999999,1933.9395,1.0496945402308615,-0.17477703153135432,0.1665027537372112,0.8060876008569433,0.06495022069642149,0.06299999999987449
2023-06-22,Thursday,276,97079,1933.9385,1934.298,1912.4555,1914.5394999999999,1.1294309513978842,-1.0030825695853367,0.8881309373927041,0.7410108063353182,0.06444390847248158,0.06200000000012551
2023-06-23,Friday,252,97557,1914.539,1937.3805,1910.191,1921.292,1.4201591087985126,0.35272198685949613,0.24836793615182115,0.6660353929126607,0.06446133779264222,0.06299999999987449
2023-06-26,Monday,276,88062,1925.3935000000001,1933.3795,1921.0025,1922.5845,0.642829634565607,-0.1458922552714651,0.22695321968168436,0.5164903685723157,0.06326325958242389,0.06299999999987449
2023-06-27,Tuesday,276,91045,1922.601,1930.7385,1910.8995,1915.4845,1.0318833704965273,-0.3701496046241569,0.35871263672564685,0.6653695642473032,0.06442186239841266,0.06299999999987449
2023-06-28,Wednesday,276,90509,1915.489,1917.2745,1902.9395,1909.7815,0.7483728697998284,-0.2979656891791068,0.39815137774677134,0.5840649362160354,0.0650338350541117,0.06299999999987449
2023-06-29,Thursday,276,99325,1909.812,1913.147,1893.0465,1908.7604999999999,1.0524857944132726,-0.05505777532029502,0.05231213153901804,0.9227699870390167,0.06725972822730135,0.06299999999987449
2023-06-30,Friday,252,93730,1908.792,1922.7930000000001,1900.6015,1919.433,1.1625939337549682,0.5574729986295037,0.47950791969898443,0.6265049348243643,0.0635467155718581,0.06299999999987449
2023-07-03,Monday,276,80991,1918.2635,1931.0495,1910.103,1921.281,1.0919511318439836,0.1573037280853192,0.1440574797698864,0.5488290811227773,0.0642389346371585,0.06299999999987449
2023-07-04,Tuesday,243,57224,1921.28,1930.7455,1920.124,1926.2759999999998,0.5528345686209177,0.26003497668220493,0.4703667090335529,0.39670486541488426,0.06344091168905469,0.06299999999987449
2023-07-05,Wednesday,276,89162,1926.3474999999999,1935.0675,1914.865,1916.8715,1.0487463970026227,-0.49191539948009827,0.46905086004206603,0.6106545779868154,0.06489029197979396,0.06299999999987449
2023-07-06,Thursday,276,104552,1916.884,1927.6485,1902.7179999999998,1911.6165,1.3005742653180976,-0.2747949276012491,0.21128737891337487,0.9191500709212239,0.06613586185630596,0.06299999999987449
2023-07-07,Friday,252,95243,1911.6435000000001,1934.9450000000002,1909.725,1925.4395,1.3192836425829528,0.7216826777586836,0.5470261697065695,0.7559923560580338,0.06611642189586091,0.06299999999987449
2023-07-10,Monday,276,85074,1924.9575,1926.9805000000001,1912.6895,1924.921,0.7424060011714632,-0.0018961457590587166,0.00255405499964539,0.5455180145536759,0.06457192395813936,0.06299999999987449
2023-07-11,Tuesday,276,83791,1924.922,1938.504,1924.5065,1933.3405,0.7271723217875813,0.43734239621137866,0.6014288265761762,0.5873812263554461,0.06695773431233434,0.06299999999987449
2023-07-12,Wednesday,276,96190,1933.344,1959.7179999999998,1933.271,1957.8125,1.3679407286028709,1.2656050863167625,0.925190002646805,0.7756304492877215,0.07017518695598726,0.06299999999987449
2023-07-13,Thursday,276,96439,1957.8135,1963.6554999999998,1952.4445,1960.234,0.5726285981785183,0.12363281793694583,0.21590402283471533,0.6817777393455275,0.0669621578592873,0.06299999999987449
2023-07-14,Friday,252,92836,1960.2240000000002,1963.771,1951.0410000000002,1955.3229999999999,0.6494155769952714,-0.2500224464143024,0.3849960722702573,0.6179523705932363,0.06591620705694665,0.06299999999987449
2023-07-17,Monday,276,83392,1953.3805,1959.9009999999998,1945.853,1955.498,0.719163521904707,0.10840181930760873,0.15073320045558783,0.5627469118047538,0.06581110698365443,0.06299999999987449
2023-07-18,Tuesday,276,104124,1955.4955,1984.451,1954.777,1977.5810000000001,1.5174670563036314,1.1294068434317615,0.7442710790591142,0.7995052517982515,0.0688095033194015,0.06299999999987449
2023-07-19,Wednesday,276,85538,1977.5635,1980.9595,1969.8425,1977.7825,0.562156411159488,0.011074233520190423,0.019699559233610837,0.5992516109180408,0.0641048590208248,0.06299999999987449
2023-07-20,Thursday,276,92369,1977.761,1987.521,1965.42,1972.2965,1.117475771845025,-0.27629728769047646,0.24725125559929742,0.6501292802372935,0.06786996235265053,0.06299999999987449
2023-07-21,Friday,252,83971,1972.327,1973.8355000000001,1956.905,1961.951,0.8584022831913859,-0.5260790933754889,0.6128584507250155,0.5513325033822228,0.0650365486310999,0.06299999999987449
2023-07-24,Monday,276,87553,1961.272,1967.9054999999998,1953.274,1954.493,0.7460209496693961,-0.3456430316651641,0.4633154495437935,0.5873178937877336,0.06377292360853881,0.06299999999987449
2023-07-25,Tuesday,276,84947,1954.4940000000001,1966.3919999999998,1952.1365,1965.384,0.7293703638895671,0.557177458718209,0.7639156816667293,0.6043030077373345,0.06850427455563259,0.06299999999987449
2023-07-26,Wednesday,276,96426,1965.3835,1978.3435,1962.1015,1972.1085,0.8264036001116302,0.34217240553816275,0.4140499938431321,0.6760695627977458,0.06706641249538592,0.06299999999987449
2023-07-27,Thursday,276,108932,1972.112,1982.233,1942.518,1947.5430000000001,2.01383085747665,-1.24582173831912,0.6186327584036261,0.8476735648617614,0.07058032485442868,0.06299999999987449
2023-07-28,Friday,252,108777,1947.5115,1963.56,1946.1545,1959.2835,0.8937302809251625,0.6044636963632787,0.6763379391571651,0.6274356489493078,0.06612414206703547,0.06299999999987449
2023-07-31,Monday,276,84547,1958.154,1972.426,1950.868,1964.0065,1.100934860077399,0.29887843346335186,0.2714769459133484,0.5618437055278126,0.06357245619428267,0.06299999999987449
2023-08-01,Tuesday,276,94081,1963.9755,1964.728,1941.3094999999998,1952.246,1.1924028583859738,-0.5972325011182633,0.5008647009842563,0.7077264619583004,0.06625858895705451,0.06299999999987449
2023-08-02,Wednesday,276,92991,1952.2404999999999,1954.8519999999999,1933.0149999999999,1936.1,1.1185609559887724,-0.8267680134696507,0.7391354123734938,0.6100419426607386,0.0641091700341931,0.06299999999987449
2023-08-03,Thursday,275,95338,1936.125,1938.9225000000001,1929.596,1935.874,0.4817096003615533,-0.01296403899541488,0.026912560982144753,0.7138861426393021,0.06589054602184126,0.06299999999987449
2023-08-04,Friday,252,91069,1935.8474999999999,1946.9515,1925.651,1942.5835,1.1003191108803678,0.3479612934386673,0.3162367080585037,0.6169523927472281,0.06720526702760413,0.06299999999987449
2023-08-07,Monday,276,74726,1943.885,1945.367,1931.5615,1936.8325,0.7102014779680865,-0.3628043840041983,0.5108471261453797,0.5475853057450499,0.06602190464303508,0.06299999999987449
2023-08-08,Tuesday,276,83435,1936.863,1937.4054999999998,1922.8085,1925.6695,0.7536413262063322,-0.5779190371234354,0.7668356511612163,0.563037330549761,0.0665848456501406,0.06299999999987449
2023-08-09,Wednesday,276,77511,1925.6745,1932.3519999999999,1914.127,1916.7885,0.9464216304468854,-0.46144870277920624,0.487572016460906,0.5449274580734613,0.06680333147563287,0.06299999999987449
2023-08-10,Thursday,276,93492,1916.788,1930.1865,1910.9155,1912.458,1.0053798333461998,-0.22589874310565006,0.22468994862746805,0.6180160747372014,0.06792822996212863,0.06299999999987449
2023-08-11,Friday,252,75891,1912.4605000000001,1921.0105,1911.9569999999999,1913.8854999999999,0.4733953982317654,0.0745113428486354,0.15739769150049082,0.46206718452624884,0.06517630835463513,0.06299999999987449
2023-08-14,Monday,276,80574,1913.7195000000002,1916.2559999999999,1902.7649999999999,1907.6570000000002,0.7049622476021165,-0.31679146290770405,0.44937365651174904,0.5289761116335426,0.07005735056542861,0.06299999999987449
2023-08-15,Tuesday,276,91343,1907.6675,1911.6625,1896.5079999999998,1901.519,0.7943994432992174,-0.32230459448515075,0.4057210729486273,0.6405316704875257,0.06978877336303889,0.06299999999987449
2023-08-16,Wednesday,276,81325,1901.5115,1907.2455,1891.8519999999999,1893.3955,0.8095401999935383,-0.4268183495077461,0.5272355214863362,0.5200203206585928,0.06682051439444932,0.06299999999987449
2023-08-17,Thursday,276,84167,1893.3975,1903.513,1885.096,1891.3265000000001,0.972695907753122,-0.10938009583301514,0.11245045338545485,0.5422830599431885,0.07056370251603306,0.06299999999987449
2023-08-18,Friday,252,74274,1891.3315,1896.787,1886.824,1889.629,0.5267717478400781,-0.09001594908137997,0.17088226437820997,0.49609468805169066,0.06880668497555205,0.06299999999987449
2023-08-21,Monday,276,82456,1890.034,1898.8505,1884.8465,1894.7640000000001,0.7409390518900667,0.25026004823193754,0.33776063981719867,0.49753616042757176,0.07626682105526701,0.06299999999987449
2023-08-22,Tuesday,276,76937,1894.774,1904.51,1889.154,1898.5785,0.8104396619332963,0.20078911785786535,0.24775332117740234,0.5190022958922896,0.07044202486902608,0.06299999999987449
2023-08-23,Wednesday,276,85436,1898.576,1920.392,1898.5320000000002,1917.9485,1.1513892517339257,1.0203700036237657,0.8862076852699009,0.6434033560960086,0.06823952392759663,0.06299999999987449
2023-08-24,Thursday,276,78161,1917.949,1923.397,1911.904,1915.9470000000001,0.5992338690966202,-0.10438233759083025,0.1741929870355837,0.490017460382713,0.06970951252960875,0.06299999999987449
2023-08-25,Friday,252,82559,1915.9450000000002,1922.408,1903.841,1914.421,0.9690779223829497,-0.0795429931443812,0.08208111164970722,0.6830164510941,0.06953697124086633,0.06299999999987449
2023-08-28,Monday,276,66938,1915.1285,1926.0905,1912.8945,1921.286,0.6890399260415117,0.32151889546837337,0.46661867232495213,0.4329964193178177,0.06389967021816383,0.06299999999987449
2023-08-29,Tuesday,276,77809,1921.2984999999999,1938.2205,1914.5075000000002,1936.2675,1.234217379548245,0.7791085039622969,0.6312571163496907,0.6337615740446164,0.06429648805439335,0.06299999999987449
2023-08-30,Wednesday,276,78682,1936.2759999999998,1949.1055000000001,1935.0394999999999,1944.2855,0.7264460231909221,0.41365487151625685,0.569422721455991,0.4518818910670387,0.06473256681168281,0.06299999999987449
2023-08-31,Thursday,276,74093,1944.295,1947.9195,1939.133,1939.9245,0.4519118755127145,-0.2247858478265897,0.49741080066010657,0.3897423472196068,0.0636090108104724,0.06299999999987449
2023-09-01,Friday,252,80854,1939.9279999999999,1953.048,1934.5335,1939.8035,0.9543910908033699,-0.0064177639582447465,0.006724459207642559,0.6599999147149525,0.06600277064468109,0.06299999999987449
2023-09-04,Monday,231,49480,1940.6570000000002,1946.3319999999999,1936.7875,1937.759,0.49181797710775116,-0.14933087093701453,0.303630363036319,0.31387480810959983,0.06343748586931816,0.06299999999987449
2023-09-05,Tuesday,276,75712,1937.6505,1939.027,1925.4315000000001,1926.659,0.701648723544308,-0.5672591625785899,0.808466036556209,0.4709894393149585,0.06511087473407529,0.06299999999987449
2023-09-06,Wednesday,276,75958,1926.6595,1929.1970000000001,1915.3425,1917.1905000000002,0.719094370333738,-0.49147241637662614,0.6834602475729709,0.5836219833206019,0.06440262008733741,0.06299999999987449
2023-09-07,Thursday,276,69022,1917.1860000000001,1923.6215,1916.2635,1920.347,0.3837916613202864,0.16487706461448343,0.4296004349007683,0.5333782459573354,0.06341798941799028,0.06299999999987449
2023-09-08,Friday,252,68159,1920.3555000000001,1929.7395000000001,1917.403,1919.0729999999999,0.642407095977808,-0.06678450943068898,0.10395979410693817,0.4784695820819458,0.06506513148930361,0.06299999999987449
2023-09-11,Monday,276,74408,1918.8944999999999,1930.8,1918.4165,1921.7235,0.6453455361928399,0.14742863664470238,0.2284491460411191,0.4591585003392444,0.06752224721909682,0.06299999999987449
2023-09-12,Tuesday,276,72955,1921.6895,1924.547,1907.652,1912.9575,0.8791742890826006,-0.45439182552644275,0.5168393015685102,0.45959587261999046,0.0651412634745551,0.06299999999987449
2023-09-13,Wednesday,276,83150,1912.9425,1915.7965,1905.6655,1909.2759999999998,0.5296029546104944,-0.19166807157038274,0.3619089922021835,0.5462803536612211,0.06509579380928686,0.06299999999987449
2023-09-14,Thursday,276,85574,1909.269,1912.9560000000001,1901.0684999999999,1909.8345,0.6226204898314628,0.029618665573050682,0.04757097791797401,0.6067483400645232,0.06569486254509138,0.06299999999987449
2023-09-15,Friday,252,78179,1909.866,1930.4724999999999,1909.866,1923.9305,1.0789500415212308,0.7364129211159292,0.682527357872518,0.49267853950365254,0.06940896602559832,0.06299999999987449
2023-09-18,Monday,276,70626,1923.327,1934.5529999999999,1922.873,1934.1399999999999,0.6072810291749575,0.5622028911360302,0.9257705479452077,0.40273739608367704,0.06406140950015364,0.06299999999987449
2023-09-19,Tuesday,276,65375,1934.161,1937.4445,1929.8235,1931.4185,0.3940209734349981,-0.14179274631222857,0.359860910641652,0.3601495858046271,0.06352448647294628,0.06299999999987449
2023-09-20,Wednesday,276,85876,1931.4175,1947.4605000000001,1928.027,1929.524,1.006178104941065,-0.09803680457488508,0.09743484189673099,0.6017576535242989,0.0660825823064184,0.06299999999987449
2023-09-21,Thursday,276,85672,1929.528,1930.551,1913.9904999999999,1921.453,0.8582668922140568,-0.41849612962341287,0.4876060505419536,0.5376177294497676,0.06436392346275337,0.06299999999987449
2023-09-22,Friday,252,69475,1921.4605000000001,1929.149,1921.2894999999999,1925.3315,0.4090378126430403,0.20146133631161645,0.49252496978177424,0.3607526646731036,0.06403324825362654,0.06299999999987449
2023-09-25,Monday,276,72142,1924.83,1927.2475,1915.184,1916.307,0.6267306723191127,-0.4427923504932857,0.7065113772951405,0.4801509078399529,0.0643470135118062,0.06299999999987449
2023-09-26,Tuesday,276,74671,1916.3085,1916.5475000000001,1899.2024999999999,1901.629,0.905125662178102,-0.7660301042342706,0.8463245892187935,0.5274672508232039,0.0661737393909125,0.06299999999987449
2023-09-27,Wednesday,276,82188,1901.624,1903.9119999999998,1872.607,1877.6615000000002,1.6462244902251886,-1.260107150519759,0.7654528030666025,0.5810150495190175,0.06832712881083544,0.06299999999987449
2023-09-28,Thursday,276,90394,1877.6835,1879.5900000000001,1857.7440000000001,1866.8,1.1634548633995028,-0.5796237757854367,0.4981918886752787,0.7161488346735565,0.06406841554282901,0.06299999999987449
2023-09-29,Friday,252,90871,1866.795,1879.9009999999998,1846.382,1848.8955,1.7955372710983144,-0.958835865748515,0.5340105611742626,0.7044742135733725,0.06408123997862107,0.06299999999987449
2023-10-02,Monday,276,93889,1848.414,1848.9850000000001,1820.5045,1825.0445,1.5408074165203316,-1.2643000972725815,0.8205438809009644,0.8333358599541281,0.06250368188512646,0.06299999999987449
2023-10-03,Tuesday,276,114897,1825.019,1833.444,1815.3175,1823.403,0.9932225363133124,-0.08854702334605752,0.08915124265578014,0.9505538908972343,0.06249606396063985,0.06200000000012551
2023-10-04,Wednesday,276,103175,1823.4035,1830.7420000000002,1816.656,1822.6235000000001,0.772511405182684,-0.04277714724139475,0.05537413034216471,0.6869901302549543,0.06309938847365623,0.06299999999987449
2023-10-05,Thursday,276,89241,1822.5715,1829.2730000000001,1813.0945000000002,1821.3725,0.8876743655873025,-0.06578617080317942,0.07411070247551196,0.6735712603763355,0.06277240822411252,0.06299999999987449
2023-10-06,Friday,252,98670,1821.3719999999998,1834.9325,1810.5025,1831.9995,1.3412965610539658,0.5834887107081944,0.43501841997544516,0.9147112742124583,0.06294702963658462,0.06200000000012551
2023-10-09,Monday,276,86855,1848.092,1863.5165,1844.261,1862.636,1.0419124156156718,0.7869738086631979,0.7553166627716694,0.6745830112724733,0.06249782419495234,0.06200000000012551
2023-10-10,Tuesday,276,90434,1862.6825,1865.3775,1853.0695,1859.7469999999998,0.6607674684225568,-0.15759529603139813,0.2385034124146936,0.6057973971337923,0.06250149290868387,0.06299999999987449
2023-10-11,Wednesday,276,87814,1859.7325,1877.252,1858.6905000000002,1875.35,0.9980736476885679,0.8397713111966283,0.8413921288688957,0.56958969510576,0.06497479305408715,0.06299999999987449
2023-10-12,Thursday,276,88829,1875.351,1885.1185,1867.983,1870.6545,0.9137222845216758,-0.2504331189201389,0.2740801260540976,0.5719928021200429,0.06359889082751823,0.06299999999987449
2023-10-13,Friday,252,103623,1870.6465,1932.6925,1870.1545,1932.317,3.3431222841942616,3.2967479424893984,0.9861284339121804,1.0210107473067558,0.06462119797225263,0.06299999999987449
2023-10-16,Monday,276,94589,1925.9425,1926.0275000000001,1908.2435,1919.4859999999999,0.9233920535010833,-0.3352384611690241,0.36305105713001545,0.7348931396982313,0.06288604218362188,0.06299999999987449
2023-10-17,Tuesday,276,95093,1919.482,1931.6235000000001,1912.4425,1924.7894999999999,0.9992800140871361,0.2765068909216076,0.2767061154267181,0.7744555461293089,0.06307138866472085,0.06200000000012551
2023-10-18,Wednesday,276,110307,1924.7885,1962.6615000000002,1923.855,1950.942,2.0161435918803616,1.3587726651525553,0.6739463749629521,0.9106039221392893,0.06676122060539025,0.06299999999987449
